location_id,provider,lon,lat
27124,kpn,4.004814131448889,51.454622028699504
27019,kpn,4.052641176687062,51.48267832836808
27193,kpn,3.514686591809121,51.50180123293901
27196,kpn,4.053184249460452,51.50246183964104
27263,kpn,3.597188248598835,51.50503721303606
27265,kpn,3.4852883854176726,51.505506721384656
26649,kpn,4.255147057969356,51.82303898636598
45994,kpn,4.371422834290931,51.97626679876079
25624,kpn,6.252211081178071,51.98178414001639
25827,kpn,5.876047799524667,51.98634911963293
55740,vodafone,5.943177628321664,50.82212726927635
28622,vodafone,5.85690603606892,50.95181558177174
28510,vodafone,5.845872981399644,51.070279773055454
55768,vodafone,5.875415819649985,52.42228686134965
28564,vodafone,5.88028559300197,51.22604242901393
28567,vodafone,3.829177111218974,51.234083558307205
28603,vodafone,3.766334177582569,51.27998305429243
30311,vodafone,4.129921142866713,51.83376485200214
32937,vodafone,5.717571602646771,52.116519112455606
55744,vodafone,6.535995364672657,52.122439250331965
32962,vodafone,4.361733171753699,52.12375028741426
55745,vodafone,5.267829400949243,52.12383396811572
32007,vodafone,6.323176626187451,52.5018789766506
55723,vodafone,5.380350351333618,51.847868170854994
28968,vodafone,5.211223890432401,52.14411192732841
32368,vodafone,5.482307680259859,52.52003136569464
28350,vodafone,6.088009138650917,51.36835072245458
28312,vodafone,3.3820641598874044,51.37309507851444
28337,vodafone,5.565657917463026,51.391463557509205
28341,vodafone,6.13324843542557,51.392286258251474
55728,vodafone,6.205129155053319,51.87130907358079
31049,vodafone,4.831636019276676,51.87493059229998
55729,vodafone,6.5021625279106585,51.8807654957157
55750,vodafone,4.638217855569968,52.16178368368168
29699,vodafone,4.632478575892654,52.171885862077225
55720,vodafone,6.306560187673567,52.5448716858194
32398,vodafone,5.486469268798829,52.54830028035326
32402,vodafone,5.925662219524384,52.550247688114936
32410,vodafone,4.874429432532319,52.55670933947168
39637,vodafone,4.680422544479371,52.57824068320444
32749,vodafone,4.718945688672005,52.59494160784685
55772,vodafone,3.8742350763733975,51.40816870152957
29147,vodafone,6.169781087409362,51.41540922841471
55714,vodafone,5.438392221946989,51.43020451884816
31103,vodafone,4.678853576639447,51.8895600423011
30077,vodafone,5.14158871472219,52.19616255619702
30082,vodafone,4.614411895505342,52.19793368897407
32787,vodafone,5.042002973611664,52.64094938345156
33060,vodafone,4.825799456629367,52.65389365628357
55727,vodafone,4.695894808530288,52.657811008259
29869,vodafone,3.5518530906955177,51.456449344858726
29888,vodafone,4.316362070197762,51.46363207862227
55267,vodafone,4.890679521747207,51.90274451978845
31486,vodafone,5.918903717799731,51.90757773500759
55743,vodafone,5.452219349887345,51.91786848390424
55730,vodafone,5.246530199097603,52.68728156717208
55721,vodafone,4.444040806407687,51.47677918395784
30830,vodafone,6.846080856498756,52.22996237653423
55732,vodafone,6.257030043817439,52.72511176124704
55733,vodafone,6.539747862904136,52.744639470152464
29440,vodafone,5.664677482974828,52.76145199031836
30629,vodafone,3.750319501528749,51.50035288108631
32875,vodafone,6.025251819595037,51.94751436593786
55749,vodafone,5.486291678448746,51.95142470412596
31188,vodafone,6.774972827142985,52.24291869661254
31218,vodafone,6.691601694926974,52.25314542125757
55739,vodafone,5.931968886852862,52.83606347382773
55273,vodafone,5.081919964610713,52.84553628568847
29816,vodafone,6.851077742709858,52.85025137089542
31007,vodafone,3.447165831253701,51.52919068903304
32902,vodafone,5.610013287079983,51.95552459088656
31949,vodafone,6.929344832897186,52.28642100189988
29855,vodafone,7.096623703585908,52.9149803527032
55747,vodafone,6.830774840481386,52.92955471657845
30211,vodafone,4.761732401466987,52.95930752348136
55736,vodafone,5.360986083304852,51.55751906971794
31411,vodafone,4.746498358537985,51.564234070903424
55741,vodafone,4.199625476404727,51.56491045163361
55742,vodafone,3.8439909192293418,51.57033914499802
31762,vodafone,4.929153828129945,51.577379930980186
29282,vodafone,6.043608973793988,51.98735794701304
32315,vodafone,6.120200130644655,52.29868137080766
30229,vodafone,5.936661958694459,52.97294063076286
33867,vodafone,4.762548258037228,53.00828785088006
31780,vodafone,5.317541223516358,51.58434125491434
32115,vodafone,4.915150518992209,51.58941406743057
55770,vodafone,6.4699061492107965,52.00872787614487
33001,vodafone,5.988007981362377,52.31592900462861
32494,vodafone,5.179466587247658,51.61788486985717
32501,vodafone,5.069159797088712,51.62083707170186
32532,vodafone,4.452408211741439,51.63843472754221
29999,vodafone,5.6707741608410105,52.0123430233986
30016,vodafone,5.073134268654662,52.015978547500936
55737,vodafone,5.295883881438938,52.329536204097685
55755,vodafone,6.432845205162068,53.12890290456264
55757,vodafone,6.010405697327221,53.1475974383287
31352,vodafone,5.508245614372372,53.18132576464696
32813,vodafone,5.023652169746831,51.654106257772014
32814,vodafone,4.0339961924477,51.65446289406875
32828,vodafone,4.381253915233262,51.66079394888141
32845,vodafone,5.607992771531692,51.67184565311242
34167,vodafone,6.922134316725347,52.35225689798165
31723,vodafone,5.797014850169908,53.21062671207061
31728,vodafone,5.789587674244129,53.21351827420846
55308,vodafone,5.971850841327516,51.69899778494688
31116,vodafone,4.692447856903953,52.05518184222908
34115,vodafone,3.829260707525598,51.71404597629718
55753,vodafone,6.552814086622067,52.38445299296481
55771,vodafone,4.949052563200791,51.77108897685866
29553,vodafone,4.939988358730552,51.78955315438374
55767,vodafone,4.648646103192423,52.41103376304872
19485,t-mobile,5.292448593068729,52.38579585697818
19725,t-mobile,5.050996961007295,53.30320039832022
55892,t-mobile,4.667449970519806,51.58328001526776
22882,t-mobile,6.862490594554962,52.20298883785886
19666,t-mobile,4.646765368922752,52.40396657716043
38859,t-mobile,4.637817040500238,52.42910315636784
19714,t-mobile,6.072139914201711,52.42959018691536
22072,t-mobile,5.083020170939319,51.59316200659339
55888,t-mobile,6.543854472762177,51.97981684466564
22812,t-mobile,5.656947233490934,51.98027869431036
23330,t-mobile,5.1620122242945445,52.22403869694292
19811,t-mobile,4.604884201955288,52.4563929784178
22508,t-mobile,4.371895370250432,51.63789873634536
19868,t-mobile,4.963458319835786,52.49584736443381
18529,t-mobile,4.781567517094642,52.510022504836826
18535,t-mobile,5.497208833694458,52.51357331864016
22733,t-mobile,5.368122637665146,51.66441239840446
38766,t-mobile,4.832717749675219,51.67146993014132
38767,t-mobile,5.316816884371518,51.67943063985659
22954,t-mobile,5.071265673854307,51.68749312173246
38827,t-mobile,5.0495351077960375,52.01600312563702
38845,t-mobile,4.1658496786531565,52.01872686336762
18552,t-mobile,6.414140766727724,52.52039625333259
22957,t-mobile,5.862471698892273,51.690018854551376
22999,t-mobile,5.968297276686753,51.702754765098994
20322,t-mobile,6.028073089444894,52.28937498758212
38617,t-mobile,4.958957760945944,52.294544276371845
20540,t-mobile,5.243230505538748,52.29873705604239
20576,t-mobile,4.876169355012962,52.30700520414913
18680,t-mobile,5.085177314144477,52.65308256598924
38604,t-mobile,4.84474813074013,52.66324735211941
18734,t-mobile,4.832637145012756,52.69528453399423
20196,t-mobile,4.628947731262351,51.79857079116322
18855,t-mobile,5.068693345152961,52.32906205880276
18862,t-mobile,4.611381565422305,52.33081201821852
18761,t-mobile,4.942575085238094,52.71258764574359
55891,t-mobile,4.645172170457578,51.83458435322666
20678,t-mobile,4.135145614174335,51.84156046209351
55893,t-mobile,5.236556620675586,52.35176493923576
47003,t-mobile,6.659408744926605,52.35399868666774
19034,t-mobile,7.015253461412553,52.9295547910982
20911,t-mobile,4.658583998680116,51.86470117926529
21420,t-mobile,4.268158191103676,52.08687242643684
19218,t-mobile,6.459755972334412,52.36315880689795
19239,t-mobile,5.328682232947738,52.3657770047756
19043,t-mobile,4.738646264505936,52.942595339367074
19059,t-mobile,5.93488481835452,52.95861837660882
21146,t-mobile,4.533540226016868,51.88200533796342
19336,t-mobile,5.179401916870457,52.370849025614895
19337,t-mobile,5.221749494970033,52.37085282378987
55894,t-mobile,6.968016469413351,53.08256626456009
42957,t-mobile,4.480240225407215,51.89472952441858
21929,t-mobile,4.644501074743038,52.12673318432743
21945,t-mobile,4.4549557744944055,52.13025881858266
55895,t-mobile,5.392015459059503,53.10836868308855
22186,t-mobile,5.58959760061108,52.14762826272601
22367,t-mobile,6.188687783201949,52.14958992799955
22376,t-mobile,4.506128438196746,52.15267384907679
38782,t-mobile,6.7526729318991086,52.15991384425151
22599,t-mobile,4.482297879236482,52.16624572591945
19610,t-mobile,6.566323935985566,53.21943171536783
55209,t-mobile,7.038962589055573,53.29031154567627
47560,t-mobile,5.055620670318604,53.29494238003719
21891,t-mobile,4.414209346287399,51.9255183078349
21076,t-mobile,5.66687548811564,51.49202807948267
21294,t-mobile,3.485441115402144,51.505644070437306
21452,t-mobile,3.454365952563346,51.526307134192045
21627,t-mobile,5.0551930760791,51.5522149375023
22012,t-mobile,5.669027828280715,50.85985849858108
22425,t-mobile,5.769146377352316,50.91574245666236
42950,t-mobile,4.393949137303513,51.35715712118528
55889,t-mobile,5.406374539309238,51.40956720610825
27164,kpn,3.5942624447529856,51.491551496174864
27167,kpn,3.8860796159698583,51.49200056382977
27173,kpn,3.6083222310106704,51.492935357074224
27189,kpn,3.6403986802035457,51.49924552763419
24464,kpn,5.014059815780127,52.103952959641816
25232,kpn,6.27065230654754,52.374231180150446
27306,kpn,4.461120403506168,51.52312909990495
55144,kpn,4.589484437900596,51.535285400547785
24941,kpn,5.447822723665046,52.1382323462643
25950,kpn,6.833655825416208,52.43402813129953
55989,kpn,4.45511030526646,52.17533710825924
55151,kpn,5.992345622628888,52.18863693788486
55564,kpn,6.1284202000923615,52.474936057174965
26233,kpn,4.963882842641733,52.4961095154632
55987,kpn,5.93964867900827,51.61235025557722
25894,kpn,5.7639910451191945,52.19852123039813
55985,kpn,5.991598211905106,50.83091807120446
27724,kpn,5.659340412711995,50.840277107639245
55986,kpn,5.86307989333029,50.857640493212514
55149,kpn,3.911697819921121,51.64072288121746
27702,kpn,4.585854978412347,51.6495280936955
26458,kpn,5.437894175368699,52.526170061151234
55567,kpn,6.171738387557417,52.53716656030512
27860,kpn,6.021480968825879,50.89039997944834
27863,kpn,6.044301330553912,50.8941198982634
53989,kpn,3.725641965866089,51.68493735672289
55150,kpn,4.875530766481021,51.68743092012642
26379,kpn,6.5323447737740485,52.23516575892177
23424,kpn,6.56831978125691,52.24415057964092
23672,kpn,4.767624716460753,52.61767373441466
27936,kpn,5.349432519464523,51.70067648020396
26125,kpn,4.694812760904225,52.016338978985935
55568,kpn,4.769862291288627,52.2554016053117
23472,kpn,6.460855020425423,52.259944484695325
23846,kpn,6.743627935484735,52.65999022115549
24029,kpn,5.2496282654326105,52.69919285957441
28232,kpn,4.052766080207699,51.2617118453904
55977,kpn,4.641018211841584,52.712155053283226
24086,kpn,6.523829450457444,52.73615544789892
24166,kpn,6.487036178655774,52.737417810610665
24170,kpn,6.811073207323343,52.74149679588475
28239,kpn,4.098199048210038,51.2663593369148
55990,kpn,5.699260349321459,51.28221126944896
26534,kpn,4.061897519692739,51.28285228304622
26550,kpn,3.778976647918158,51.30162716970558
26552,kpn,3.848027326366909,51.30470928930345
55991,kpn,6.024980820448653,51.30563726159291
26553,kpn,3.385599510977768,51.307530156016846
26563,kpn,3.853013475787611,51.31768489143062
55975,kpn,5.898134195641276,52.03507963049153
55570,kpn,4.301818577539555,52.03765018997613
23833,kpn,6.257752112953756,52.29536645837841
55976,kpn,4.696758730026224,52.30108763380764
24320,kpn,6.063218770213226,52.82779762283183
24322,kpn,6.603962491152495,52.83154857419704
54245,kpn,5.610093257515883,51.33205229956967
24002,kpn,6.755215312900781,52.3061341191161
24351,kpn,6.517576621876043,52.85945076044397
55981,kpn,6.52447575424465,52.87407039425675
42405,kpn,6.830670769179787,52.929555973321
55974,kpn,5.6577498304785365,51.38366361827203
26794,kpn,3.450261642739547,51.38954220472673
24826,kpn,6.557029454246013,52.99082242997245
53993,kpn,6.623012226135475,53.0486370956456
25093,kpn,7.171358108169195,53.09809744336628
25291,kpn,6.795928167651691,53.10673337774218
25298,kpn,6.997805478555175,53.110614554379325
25302,kpn,6.342320691971475,53.11945923205731
25307,kpn,6.611975493177478,53.12689106787733
25313,kpn,7.026232175513035,53.13283237150993
25317,kpn,6.570772907411028,53.14013812716368
25325,kpn,6.5550269184241206,53.14867710120371
26907,kpn,5.540868220735735,51.41526505378371
26957,kpn,5.604801170950423,51.43796755383635
24281,kpn,6.284417635499239,52.3360181730947
25529,kpn,6.729244357295457,53.16837627091258
25536,kpn,7.099603120680947,53.17244776332993
25537,kpn,7.17458192235622,53.17342050651142
25561,kpn,6.379696850395461,53.18677753903125
50041,kpn,6.554502032194718,53.20185532540962
25801,kpn,6.268911366333843,53.214538508096126
27085,kpn,3.5772721794878346,51.44076229350919
39445,kpn,3.593590886533057,51.45049938564427
25814,kpn,6.345068067828148,53.222141018009886
26017,kpn,6.862204117831347,53.24537767888472
26027,kpn,6.9502653319831005,53.26097899413489
26030,kpn,6.3038167094152,53.26654840876633
26031,kpn,7.035241127014161,53.27393922028595
26034,kpn,6.706264028005029,53.28042445417483
26039,kpn,6.596041145495523,53.295800530468654
26042,kpn,6.4026230084236015,53.30238938056054
26043,kpn,6.479819878695691,53.30248500852219
26046,kpn,6.351174091619433,53.31194275728427
26050,kpn,6.951789168773651,53.31541935375191
26054,kpn,6.904891274949042,53.3226079682206
26066,kpn,6.900594229113951,53.340428665703456
26256,kpn,6.507935332881369,53.35686077356386
41912,kpn,3.6032555822190178,51.47339358954845
27022,kpn,6.395515658058229,51.89010731672602
24239,kpn,6.716247021076054,52.0930740926895
24767,kpn,6.552720739339394,52.35800111554775
55984,kpn,4.8830792807522005,52.360952574494334
26277,kpn,6.736066871787691,53.41832008003975
29534,vodafone,5.531340218816047,51.44786124490543
56063,vodafone,6.162179916988663,51.46211304929748
30068,vodafone,4.628675642640961,52.195221873636726
56068,vodafone,6.893324901224166,52.66038114867949
33069,vodafone,5.705824695675609,52.660632459551806
30612,vodafone,3.8737069581975714,51.49638975088249
32589,vodafone,4.595354991381009,51.93817677741212
32591,vodafone,4.143810799139353,51.93872692472497
31187,vodafone,5.164494216442109,52.2426291901546
56061,vodafone,6.650083742247923,52.25175394008232
56011,vodafone,5.849279457758959,52.74175451846427
56004,vodafone,6.089775223293493,51.51847371332382
56006,vodafone,5.704134859853048,51.52632356836698
56007,vodafone,4.456859102294925,51.53560810082856
31023,vodafone,4.278623174087515,51.5365339847126
56035,vodafone,4.955987368212788,51.95201574461853
32923,vodafone,5.586009236373815,51.95868657806163
56018,vodafone,4.74915956552184,52.82794573635003
56019,vodafone,6.855875126075096,52.83351988452126
56021,vodafone,5.538428653735631,52.872565395881686
56013,vodafone,5.100085673210293,51.54858552858053
56044,vodafone,6.492383480072022,51.97938231105514
29248,vodafone,5.656918338917225,51.98031471347426
56045,vodafone,4.858627388898544,51.98162165553891
56027,vodafone,6.096265895736857,52.91408553233212
30204,vodafone,5.785793879286444,52.95770815131752
56022,vodafone,5.40197571995228,51.582967721039154
56023,vodafone,3.664642017687012,51.58970696890093
56054,vodafone,5.043425379269777,52.003491843080674
56031,vodafone,6.525001286302423,52.9991030044613
30569,vodafone,6.937222727513306,53.002270133775184
56032,vodafone,6.343130650856562,53.00981703717843
56037,vodafone,6.832066506442661,53.02909341475687
56038,vodafone,6.397519568664886,53.04209944044436
30001,vodafone,5.55729257753941,52.01297534600968
56015,vodafone,6.208051027204459,52.32678486156972
56016,vodafone,6.009301522325687,52.334684437775536
56040,vodafone,5.141241785299305,51.67195792870918
56046,vodafone,5.843918197014063,53.15331677205209
