properties.link_id,provider,location_id,bands,src.lon,src.lat,dst.lon,dst.lat,src_id,dst_id
35640.0,kpn,,,5.1900536556975885,51.563971587494315,5.168558342284681,51.574333217265085,,31750
37406.0,vodafone,,,5.296300053922072,51.66497199620975,5.291944195440502,51.66055517569949,32834,
26317.0,vodafone,,,5.291944195440502,51.66055517569949,5.2963000528770765,51.66497199759471,,32834
31390.0,t-mobile,,,5.942943855607789,51.878496635666224,5.876355540057029,51.84503228215859,,
22781.0,vodafone,,,4.742887646371104,52.945502962347966,4.744136826893386,52.95764150923945,30196,41685
31174.0,t-mobile,,,4.482312493963347,52.16624583799871,4.478113579592777,52.16069468063386,,
29841.0,unknown,,,5.7531983428269555,52.712386989000336,5.745191753943285,52.714082922862524,,
33390.0,vodafone,,,5.665801154033867,51.92705656893979,5.52182822231051,51.91269493698801,,
30483.0,unknown,,,4.646477123688766,52.13702821670766,4.667754706644406,52.114671247212584,28945,
27438.0,unknown,,,6.8980891189953635,53.34991402521686,6.9498073928614,53.25619492230703,,
22077.0,unknown,,,4.438249798137383,51.97538664779163,4.4001927132472645,51.995055479327625,,29625
27286.0,kpn,,,5.883144229978239,53.29827935758761,5.945337144125822,53.301277238122445,55215,51101
30855.0,t-mobile,,,4.947418175513379,52.29191343104077,4.9434963737529305,52.31035973768175,,
22591.0,t-mobile,,,5.1866933499029,52.06316258053729,5.184893203454434,52.04200151375626,46867,30747
25764.0,unknown,,,5.512001366114691,51.67652666712969,5.486034639048277,51.64983761322808,32853,32807
30325.0,unknown,,,4.841311428646962,52.35511403242857,4.77525523873516,52.391443147276014,,
34408.0,unknown,,,4.4298349736343035,51.532108758261366,4.461192807399983,51.523111689980865,,30997
31035.0,kpn,,,5.794832669011608,53.183973565496096,5.7884715346503475,53.15777453141472,,
31116.0,t-mobile,,,4.7524144089555875,52.233135708577215,4.759911120868343,52.18727365230122,30840,29737
32450.0,t-mobile,,,4.582616240488952,52.17097219468408,4.538581516349957,52.16811105779749,,29690
33807.0,kpn,,,5.8667754683754545,51.84347187666647,5.881107825531102,51.798029451717774,,29566
31305.0,kpn,,,5.882200194105075,51.217746512473724,5.830299174297152,51.201281586051856,,
31306.0,kpn,,,5.882200194105075,51.217746512473724,5.830299174297152,51.201281586051856,,
32094.0,t-mobile,,,4.858356227395231,52.36349609543539,4.855771045819637,52.35747171148602,29772,
31045.0,t-mobile,,,6.987945536556538,53.09841597656775,6.968001224203303,53.08255747708942,,30943
32319.0,t-mobile,,,4.245613357676987,52.063474004309306,4.231618474707302,52.05930154736681,,
33072.0,unknown,,,4.142381679066583,51.8485861120886,4.177612845007905,51.84030678476317,30355,
31049.0,kpn,,,5.775217311911497,52.53821817666165,5.836002310632273,52.50775222840346,,53911
31382.0,t-mobile,,,5.9041076768346725,52.01094698854392,5.879525796402811,52.02466964781536,,30362
33804.0,unknown,,,4.448586625152829,51.87572126694898,4.276560449696264,51.86883612476369,,
32198.0,unknown,,,5.3748123276179225,52.15438971942374,5.240305677560626,52.203310128127704,,30097
22409.0,vodafone,,,4.389366563634147,51.91486501793566,4.4052192575039655,51.902468108156285,31843,31468
25690.0,t-mobile,,,4.269668977454964,51.92355880293731,4.31608181818915,51.91413905168785,32209,
32768.0,t-mobile,,,4.611420052418167,51.87863539474866,4.618062831290527,51.88425203633683,,
33071.0,unknown,,,5.399832648685687,51.45313624250342,5.381918396753833,51.47692083026531,,
31694.0,unknown,,,5.398800508150948,52.1344455190758,5.457556349291602,52.030586223526164,,
31504.0,prorail,,,5.00960989853411,52.241940292061884,4.955132148360612,52.30658299839798,,
31503.0,prorail,,,5.00960989853411,52.241940292061884,5.077000038131957,52.311746817507476,,
31047.0,t-mobile,,,6.95346808025331,52.9883612024805,6.967244717726131,52.99122670969867,30553,
31283.0,kpn,,,5.149867616169133,51.402226518063344,5.103222351352556,51.381052675998006,55234,48092
25408.0,t-mobile,,,5.742830225398755,52.88636570453961,5.750274238049549,52.93824908612153,,
27447.0,t-mobile,,,5.5641620583153415,52.99216523220685,5.583217818931624,52.89805769965582,,
27978.0,t-mobile,,,5.4007479555737525,53.051388189750284,5.6891436912758255,53.02027518831959,,30580
22815.0,t-mobile,,,4.315355631963292,52.08041682223486,4.317752856503904,52.08144534065651,,
23944.0,t-mobile,,,4.943862100725538,52.36041387273878,4.946642386410897,52.36575395563155,,
30055.0,t-mobile,,,5.0156874748366045,52.336502141620294,4.946642386410897,52.36575395563155,29008,
30649.0,vodafone,,,4.863245061907039,52.39457937921199,4.8833362908591935,52.36805397495825,,29800
29057.0,t-mobile,,,4.896636984601879,52.37885912763764,4.89422221807853,52.379415324306954,,
22644.0,t-mobile,,,4.472282277615773,52.03730930227689,4.4753832901814095,52.04177371795891,47667,
23472.0,t-mobile,,,4.473366345717106,52.03560988709129,4.4753832901814095,52.04177371795891,,
27923.0,t-mobile,,,4.191225673656816,51.91294372916258,4.14377489379143,51.93844787709959,,32591
28910.0,prorail,,,5.998771618055826,51.92452783946133,6.075478113443205,51.92197327689271,,
28627.0,vodafone,,,5.096644608229249,52.11728094064931,5.117052316586517,52.0936908855158,32942,
22622.0,t-mobile,,,5.265728371881136,52.05866859980547,5.261392813075145,52.05524858387985,55724,
31262.0,vodafone,,,5.589254615566512,52.16544296774863,5.536921113712404,52.16296848854115,29357,29344
23521.0,vodafone,,,5.785693475826381,52.37621975482135,5.772109732176403,52.36780734074377,30168,29798
26434.0,vodafone,,,5.997219588371699,52.29788805461697,6.070525606236644,52.297361146252754,32313,
24293.0,vodafone,,,5.276965111003088,52.21486344027612,5.286526153392124,52.21858394316476,30457,30481
24302.0,t-mobile,,,6.026054045508096,53.21847662485822,6.032416182083196,53.25053067580678,,32094
22303.0,t-mobile,,,5.945077365393258,51.052945720656474,5.9981633184429555,51.09186122931031,,
22405.0,vodafone,,,5.861694788482596,51.174002140753544,5.882883967064293,51.16713600135875,,28535
26176.0,vodafone,,,4.909697748340449,51.735915908048085,4.962885276415533,51.72675440486915,28850,
37715.0,vodafone,,,4.852802179353071,51.6674195238675,4.8780861428983835,51.6633884039996,32838,32831
26275.0,vodafone,,,4.8562198225340065,51.61263994812785,4.830270735499548,51.60713504968263,,32160
27866.0,vodafone,,,5.265725962923604,52.360471474929724,5.242160660324731,52.35708360987629,29756,29421
28857.0,t-mobile,,,4.7747179808708236,51.6736348633638,4.852772314826771,51.667500287089524,32848,32838
29034.0,t-mobile,,,4.852772314826771,51.667500287089524,4.963827907096159,51.726560064897185,32838,
26271.0,vodafone,,,4.8562198225340065,51.61263994812785,4.860442018944859,51.618303948721056,,
26090.0,vodafone,,,5.011972274323983,51.562052661460676,5.02771533664546,51.5681694745063,31406,31421
27066.0,vodafone,,,5.02771533664546,51.5681694745063,5.011972274323983,51.562052661460676,31421,31406
28750.0,t-mobile,,,5.292283632943028,51.532836780030244,5.22605538608677,51.554552719858734,,
35636.0,t-mobile,,,4.633280109713611,52.37258573386408,4.6414378514228565,52.37125326636048,,
35634.0,t-mobile,,,6.106337676319422,52.50722090665818,6.112275020982463,52.50461429420589,,32017
37770.0,kpn,,,5.901188450651301,52.12844466788614,6.0025816977435795,52.16105336883583,32974,
36294.0,vodafone,,,4.882049342617174,52.37791700193824,4.888020735347762,52.37583021458355,30489,56036
29858.0,vodafone,,,4.895477478025631,52.38144277431718,4.913282377983156,52.378333726308,,
29873.0,vodafone,,,4.895477478025631,52.38144277431718,4.875215223407097,52.3834420522415,,45750
24300.0,vodafone,,,4.894840108941359,52.37799783889935,4.895448104693483,52.381442652346934,30490,
37486.0,vodafone,,,4.868805524041617,52.39272541996091,4.88616823826124,52.39291697993485,30880,45789
24670.0,vodafone,,,4.868805524041617,52.39272541996091,4.872363537701146,52.39628208567717,30880,30893
37743.0,kpn,,,5.769688643351978,51.8155868300071,5.766339683745384,51.81916611937856,,45747
35715.0,t-mobile,,,5.771276574745984,51.81641756874459,5.748837488294419,51.80877681463528,,29591
36235.0,t-mobile,,,5.694750856798518,51.85116767642462,5.724004494354081,51.81927735491911,,29936
28931.0,t-mobile,,,5.319216851845629,51.96866843157705,5.336468855337132,51.97438461344741,,28910
31268.0,t-mobile,,,5.1273090263562,52.0638645223125,5.133910639244678,52.064642882427364,31160,
34511.0,t-mobile,,,5.064909646224934,52.04150071074802,5.07875531145546,52.04166360889978,30744,30739
36488.0,t-mobile,,,5.040669142979794,52.30521974387678,5.107001857215858,52.318886014185935,,
35782.0,t-mobile,,,5.040669142979794,52.30521974387678,5.03261400383489,52.309608860202346,,
24908.0,t-mobile,,,5.03261400383489,52.309608860202346,5.062635974873985,52.322862052521074,,
24847.0,t-mobile,,,5.03261400383489,52.309608860202346,5.0156874748366045,52.336502141620294,,29008
23676.0,t-mobile,,,4.902532215661149,52.33933740062888,4.899833158753927,52.34728048158592,,
32095.0,t-mobile,,,4.90247391715063,52.33930121080277,4.899833158753927,52.34728048158592,,
32092.0,t-mobile,,,4.873393550382053,52.37333197618052,4.8695067122160065,52.3741958424657,30148,
27128.0,t-mobile,,,4.873393550382053,52.37333197618052,4.8695067122160065,52.3741958424657,30148,
32085.0,t-mobile,,,4.784586573948112,52.379357523303916,4.821220934069316,52.378918140074774,30501,30498
22858.0,t-mobile,,,4.784586573948112,52.379357523303916,4.821220934069316,52.378918140074774,30501,30498
31931.0,t-mobile,,,4.640388004676871,52.38127713370462,4.639284165899305,52.38663592901005,,30536
22299.0,t-mobile,,,4.640388004676871,52.38127713370462,4.639284165899305,52.38663592901005,,30536
36064.0,t-mobile,,,4.665888133650356,52.37841530061999,4.653304437518096,52.37558768030148,,
23477.0,t-mobile,,,4.624689035387354,52.3623653748506,4.643443842720857,52.35583364367434,29766,
29298.0,t-mobile,,,4.643443842720857,52.35583364367434,4.6696668432990585,52.38813615239472,,
27958.0,t-mobile,,,4.6834410720662545,52.34771948030637,4.66966640691059,52.38816311327867,29377,
28090.0,t-mobile,,,4.592941038096822,52.33322427679324,4.616836160297704,52.34958759298761,28988,
22104.0,t-mobile,,,4.611366581075825,52.33082989732932,4.656993239871595,52.355801168918035,,
37230.0,t-mobile,,,4.759052425006183,52.41105945809705,4.803438225266358,52.40325147778292,,30912
33312.0,t-mobile,,,4.759052425006183,52.41105945809705,4.6696668432990585,52.38813615239472,,
35410.0,t-mobile,,,4.759052425006183,52.41105945809705,4.788883192001329,52.38964332838025,,
25022.0,t-mobile,,,4.759081817421071,52.41105961393891,4.788883192001329,52.38964332838025,,
33342.0,t-mobile,,,4.548663732390307,52.29969878811359,4.577911039253525,52.283643105037214,32319,
36451.0,t-mobile,,,4.535671264477237,52.152863827355795,4.549666003020665,52.15930978211593,29311,
26377.0,t-mobile,,,4.535671264477237,52.152863827355795,4.549666003020665,52.15930978211593,29311,
26641.0,vodafone,,,4.535671264477237,52.152863827355795,4.520000689144413,52.152417105187574,29311,29309
23182.0,vodafone,,,4.504361789433724,52.15555490541657,4.520000689144413,52.152417105187574,29320,29309
34454.0,t-mobile,,,4.465557671021957,52.157226608421844,4.478113578546968,52.16069468200865,29324,
37849.0,vodafone,,,6.535256668922928,52.58264234868898,6.5311433692440435,52.58675358164783,,
25850.0,vodafone,,,4.690919225002571,51.80264028911797,4.693423000281706,51.795392274654056,29577,29563
28681.0,vodafone,,,4.666282184654806,51.811947597547984,4.619388709659368,51.775030018208895,29602,29218
28959.0,vodafone,,,4.666282184654806,51.811947597547984,4.690919225002571,51.80264028911797,29602,29577
27264.0,kpn,,,4.71915994195804,51.75289038305062,4.64188203234129,51.78788518582397,,29236
35958.0,vodafone,,,4.731394672027863,51.58744040304506,4.745111113245486,51.583804132328986,31794,
28568.0,vodafone,,,5.232364333441079,52.101583414138915,5.262302897263994,52.10535791547158,,
28483.0,vodafone,,,5.232364333441079,52.101583414138915,5.2208110140472135,52.08427470352406,,31906
28516.0,vodafone,,,5.232364333441079,52.101583414138915,5.275803275804227,52.1468869027526,,
28601.0,vodafone,,,5.236520856212748,52.10249658572744,5.250837691746517,52.09810986973613,32642,
28784.0,vodafone,,,5.236520856212748,52.10249658572744,5.222076657352514,52.13666759592099,32642,28942
28446.0,vodafone,,,5.236520856212748,52.10249658572744,5.328857446928029,52.08644484054675,32642,32245
31187.0,t-mobile,,,5.129834059849145,51.6722480203091,5.165580365558544,51.69680584155722,,
31191.0,t-mobile,,,5.024833573129709,51.665390608596375,5.028033257245036,51.65561188550509,,
32483.0,vodafone,,,5.029830609994183,51.66591831300433,5.010003836631683,51.675752575706284,32836,32852
37147.0,t-mobile,,,5.0100329747644405,51.675725705157525,5.0257567594160655,51.65113754709912,32852,
32485.0,t-mobile,,,5.046251960560708,51.68113998556813,5.05507823125982,51.686225902536,,
35676.0,t-mobile,,,5.033590031611701,51.69352465248546,5.0550778345044405,51.68627983416622,,
32489.0,t-mobile,,,5.033590032656382,51.69352465110039,5.050363785265957,51.686248397139906,,
23322.0,vodafone,,,5.058719240826936,51.70060886569345,5.056782353819839,51.73011277684464,,
31329.0,vodafone,,,5.056782354864724,51.730112775460555,5.129057871042578,51.75513835221698,,46121
33979.0,vodafone,,,5.056782353819839,51.73011277684464,5.030388425125239,51.70519108472111,,
31330.0,vodafone,,,5.056782354864724,51.730112775460555,5.129057871042578,51.75513835221698,,46121
32491.0,t-mobile,,,5.135304967108135,51.73347172311867,5.182826819404323,51.69569564297351,,
32492.0,t-mobile,,,5.135304967108135,51.73347172311867,5.182826819404323,51.69569564297351,,
26172.0,vodafone,,,5.103107425574191,51.58180594252189,5.1370011527684625,51.57861148511639,31772,31766
25881.0,vodafone,,,5.071784459810868,51.58810760948393,5.064054677716787,51.577336095567496,31798,31761
23972.0,vodafone,,,4.885108641975622,52.34897154633658,4.872728552582517,52.33697362882853,29381,
28632.0,t-mobile,,,4.713078519233929,52.67646829744776,4.760968105865808,52.61019735114519,33097,
35847.0,t-mobile,,,4.714161243346476,52.66755909556842,4.770449867641879,52.6731936483072,,
22434.0,t-mobile,,,4.714161243346476,52.66755909556842,4.770449867641879,52.6731936483072,,
37220.0,t-mobile,,,4.806060381643,52.78210704006245,4.891864697546977,52.79369212015544,,
32213.0,t-mobile,,,5.154282148766955,52.30014129322685,5.175472492119167,52.29575016383377,32322,
32209.0,t-mobile,,,5.2577283535558506,52.27377691463526,5.275470950879331,52.297306881865346,31601,32310
34975.0,vodafone,,,6.207307251989786,52.307169076641046,6.257834595565988,52.29508721337414,32357,32303
34823.0,vodafone,,,6.257834595565988,52.29508721337414,6.273079096036791,52.27958616788917,32303,31931
23687.0,kpn,,,6.405726295989364,52.27430172198544,6.441616988459172,52.23686466295317,31602,30854
33734.0,vodafone,,,6.346965583287672,52.27278026179211,6.371061815844523,52.30625219837276,31598,52966
33735.0,vodafone,,,6.346965583287672,52.27278026179211,6.371061815844523,52.30625219837276,31598,52966
26089.0,vodafone,,,6.271109697150078,52.243917668285434,6.346965583287672,52.27278026179211,33904,31598
25844.0,vodafone,,,6.271109697150078,52.243917668285434,6.285913106465429,52.20983018273565,33904,30433
27708.0,kpn,,,6.353947978498801,52.24686394450794,6.441617627119657,52.236891622636136,31194,30854
33273.0,t-mobile,,,6.460837224601325,52.26042102951097,6.510469481677728,52.282610518743496,,
26584.0,vodafone,,,6.460807066870527,52.260385349808516,6.48963951177354,52.302527298870096,,32332
26561.0,vodafone,,,6.460807066870527,52.260385349808516,6.441632264499683,52.23689149193414,,30854
36219.0,vodafone,,,6.441632264499683,52.23689149193414,6.396666592023225,52.230219554129995,30854,56126
30972.0,t-mobile,,,6.750007382487405,52.72747129923721,6.7569106157437915,52.70816674658131,,29072
32424.0,unknown,,,3.6305562026606473,51.499358573843615,3.584173867837719,51.441579429552604,30625,
30835.0,vodafone,,,6.441632264499683,52.23689149193414,6.512477559517836,52.239194864688706,30854,31174
35526.0,vodafone,,,6.587997107951072,53.19971842213758,6.599558832220745,53.21069143800873,31699,
33678.0,vodafone,,,6.441632264499683,52.23689149193414,6.4336133330279,52.254499265276685,30854,
36895.0,vodafone,,,6.441632264499683,52.23689149193414,6.517996626800579,52.202279947124964,30854,
33751.0,vodafone,,,6.441632265549114,52.236891490567324,6.505326865923125,52.23605387721492,30854,30848
30781.0,vodafone,,,6.441632264499683,52.23689149193414,6.561195294380357,52.19444247446617,30854,33775
30869.0,vodafone,,,6.441632264499683,52.23689149193414,6.3304954222134,52.17047263974414,30854,29696
24737.0,kpn,,,6.4933662210130665,52.192473112488855,6.441616988459172,52.23686466295317,,30854
32174.0,kpn,,,6.534273566507618,52.212864282980746,6.441616988459172,52.23686466295317,,30854
26427.0,kpn,,,6.534273566507618,52.212864282980746,6.441616988459172,52.23686466295317,,30854
